   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
  4625  2.95295D-02  2.32220D+01  0.00000D+00  1.54843D+00  2.48000D+01
  4626  3.17191D-02  2.32806D+01  0.00000D+00  9.87728D-01  2.43000D+01
  4627 -1.92194D-02  2.33046D+01  0.00000D+00  3.14641D-01  2.36000D+01
  4628  4.15808D-02  2.33007D+01  0.00000D+00 -3.42299D-01  2.30000D+01
  4629  6.15398D-04  2.32660D+01  0.00000D+00 -8.66587D-01  2.24000D+01
  4630 -4.20531D-02  2.32181D+01  0.00000D+00 -1.17607D+00  2.20000D+01
  4631 -3.77395D-02  2.31753D+01  0.00000D+00 -1.23754D+00  2.19000D+01
  4632  3.72229D-02  2.31345D+01  0.00000D+00 -1.07171D+00  2.21000D+01
  4633  7.38962D-02  2.30740D+01  0.00000D+00 -7.47864D-01  2.24000D+01
  4634 -2.25130D-02  2.29905D+01  0.00000D+00 -3.68008D-01  2.26000D+01
  4635 -7.52037D-02  2.29179D+01  0.00000D+00 -4.27043D-02  2.28000D+01
  4636 -1.57910D-02  2.28786D+01  0.00000D+00  1.37161D-01  2.30000D+01
  4637  1.66786D-02  2.28576D+01  0.00000D+00  1.25733D-01  2.30000D+01
  4638  3.12362D-02  2.28318D+01  0.00000D+00 -6.30241D-02  2.28000D+01
  4639 -2.95393D-02  2.27866D+01  0.00000D+00 -3.57033D-01  2.24000D+01
  4640  2.27488D-02  2.27229D+01  0.00000D+00 -6.45652D-01  2.21000D+01
  4641  1.85472D-01  2.26270D+01  0.00000D+00 -8.12447D-01  2.20000D+01
  4642 -1.24911D-01  2.24964D+01  0.00000D+00 -7.71441D-01  2.16000D+01
  4643 -1.26185D-01  2.24213D+01  0.00000D+00 -4.95155D-01  2.18000D+01
  4644 -4.79316D-03  2.24298D+01  0.00000D+00 -2.49913D-02  2.24000D+01
  4645 -2.59813D-02  2.24864D+01  0.00000D+00  5.39539D-01  2.30000D+01
  4646  7.72937D-02  2.25537D+01  0.00000D+00  1.06904D+00  2.37000D+01
  4647  7.88213D-02  2.25808D+01  0.00000D+00  1.44034D+00  2.41000D+01
  4648 -2.49882D-02  2.25560D+01  0.00000D+00  1.56903D+00  2.41000D+01
  4649 -3.53387D-02  2.25065D+01  0.00000D+00  1.42888D+00  2.39000D+01
  4650 -1.47801D-03  2.24473D+01  0.00000D+00  1.05421D+00  2.35000D+01
  4651  9.75043D-02  2.23757D+01  0.00000D+00  5.26844D-01  2.30000D+01
  4652 -4.18312D-02  2.22881D+01  0.00000D+00 -4.62982D-02  2.22000D+01
  4653 -7.21493D-02  2.22300D+01  0.00000D+00 -5.57828D-01  2.16000D+01
  4654 -4.62403D-03  2.22256D+01  0.00000D+00 -9.20931D-01  2.13000D+01
  4655 -7.93471D-02  2.22631D+01  0.00000D+00 -1.08380D+00  2.11000D+01
  4656  7.98958D-03  2.23287D+01  0.00000D+00 -1.03672D+00  2.13000D+01
  4657  1.43469D-01  2.23686D+01  0.00000D+00 -8.12062D-01  2.17000D+01
  4658  4.44291D-02  2.23330D+01  0.00000D+00 -4.77469D-01  2.19000D+01
  4659 -2.19321D-02  2.22441D+01  0.00000D+00 -1.22164D-01  2.21000D+01
  4660 -8.57068D-03  2.21460D+01  0.00000D+00  1.62565D-01  2.23000D+01
  4661 -7.78499D-02  2.20720D+01  0.00000D+00  3.05806D-01  2.23000D+01
  4662 -2.81454D-02  2.20512D+01  0.00000D+00  2.76941D-01  2.23000D+01
  4663 -7.00450D-02  2.20736D+01  0.00000D+00  9.64917D-02  2.21000D+01
  4664  5.22245D-02  2.21151D+01  0.00000D+00 -1.67310D-01  2.20000D+01
  4665  2.00462D-01  2.21168D+01  0.00000D+00 -4.17234D-01  2.19000D+01
  4666 -8.91814D-02  2.20457D+01  0.00000D+00 -5.56514D-01  2.14000D+01
  4667 -4.93139D-02  2.19692D+01  0.00000D+00 -5.19860D-01  2.14000D+01
  4668 -1.45534D-02  2.19099D+01  0.00000D+00 -2.95376D-01  2.16000D+01
  4669  6.34704D-02  2.18660D+01  0.00000D+00  7.04988D-02  2.20000D+01
  4670 -1.51886D-02  2.18283D+01  0.00000D+00  4.86920D-01  2.23000D+01
  4671 -6.55677D-02  2.18192D+01  0.00000D+00  8.46400D-01  2.26000D+01
  4672 -1.02160D-02  2.18537D+01  0.00000D+00  1.05655D+00  2.29000D+01
  4673  2.09294D-02  2.19139D+01  0.00000D+00  1.06517D+00  2.30000D+01
  4674  5.18165D-02  2.19769D+01  0.00000D+00  8.71269D-01  2.29000D+01
  4675 -5.07612D-02  2.20302D+01  0.00000D+00  5.20544D-01  2.25000D+01
  4676  2.35383D-02  2.20872D+01  0.00000D+00  8.92430D-02  2.22000D+01
  4677  6.71219D-04  2.21360D+01  0.00000D+00 -3.36622D-01  2.18000D+01
  4678  3.80494D-03  2.21762D+01  0.00000D+00 -6.80020D-01  2.15000D+01
  4679 -2.23819D-02  2.22081D+01  0.00000D+00 -8.85767D-01  2.13000D+01
  4680 -6.78243D-03  2.22338D+01  0.00000D+00 -9.27009D-01  2.13000D+01
  4681  3.20213D-02  2.22527D+01  0.00000D+00 -7.84685D-01  2.15000D+01
  4682  2.56571D-02  2.22195D+01  0.00000D+00 -5.45170D-01  2.17000D+01
  4683 -4.42480D-02  2.21531D+01  0.00000D+00 -2.08881D-01  2.19000D+01
  4684  2.93238D-02  2.21236D+01  0.00000D+00  1.47063D-01  2.23000D+01
  4685 -5.34416D-02  2.21126D+01  0.00000D+00  4.40867D-01  2.25000D+01
  4686  3.18714D-02  2.21603D+01  0.00000D+00  6.07860D-01  2.28000D+01
  4687 -1.86682D-02  2.22001D+01  0.00000D+00  6.18603D-01  2.28000D+01
  4688 -1.60764D-02  2.22291D+01  0.00000D+00  4.86996D-01  2.27000D+01
  4689  1.27757D-01  2.22071D+01  0.00000D+00  2.65151D-01  2.26000D+01
  4690 -8.81305D-02  2.20617D+01  0.00000D+00  2.64051D-02  2.20000D+01
  4691 -1.83611D-02  2.19761D+01  0.00000D+00 -1.57761D-01  2.18000D+01
  4692 -1.81573D-02  2.19572D+01  0.00000D+00 -2.39003D-01  2.17000D+01
  4693  2.96253D-02  2.19750D+01  0.00000D+00 -2.04624D-01  2.18000D+01
  4694  1.44624D-02  2.19635D+01  0.00000D+00 -7.79424D-02  2.19000D+01
  4695 -7.93222D-03  2.19157D+01  0.00000D+00  9.22350D-02  2.20000D+01
  4696 -1.84017D-03  2.18537D+01  0.00000D+00  2.48171D-01  2.21000D+01
  4697 -2.32370D-02  2.17835D+01  0.00000D+00  3.39688D-01  2.21000D+01
  4698  5.64009D-02  2.17078D+01  0.00000D+00  3.35788D-01  2.21000D+01
  4699 -1.19269D-02  2.15825D+01  0.00000D+00  2.29473D-01  2.18000D+01
  4700 -1.28814D-02  2.14763D+01  0.00000D+00  3.66008D-02  2.15000D+01
  4701 -2.53359D-02  2.14342D+01  0.00000D+00 -2.08902D-01  2.12000D+01
  4702 -1.40992D-02  2.14755D+01  0.00000D+00 -4.61411D-01  2.10000D+01
  4703  2.08432D-03  2.15686D+01  0.00000D+00 -6.70696D-01  2.09000D+01
  4704  3.60674D-02  2.16539D+01  0.00000D+00 -7.89924D-01  2.09000D+01
  4705  8.99031D-03  2.16757D+01  0.00000D+00 -7.84718D-01  2.09000D+01
  4706 -8.65748D-03  2.16508D+01  0.00000D+00 -6.42186D-01  2.10000D+01
  4707 -3.64990D-02  2.16138D+01  0.00000D+00 -3.77304D-01  2.12000D+01
  4708  5.15238D-02  2.15819D+01  0.00000D+00 -3.34144D-02  2.16000D+01
  4709 -2.46622D-02  2.14994D+01  0.00000D+00  3.25271D-01  2.18000D+01
  4710  5.78523D-02  2.14136D+01  0.00000D+00  6.28510D-01  2.21000D+01
  4711 -4.09696D-02  2.13226D+01  0.00000D+00  8.18330D-01  2.21000D+01
  4712 -4.92819D-03  2.13401D+01  0.00000D+00  8.64817D-01  2.22000D+01
  4713 -1.71534D-01  2.14978D+01  0.00000D+00  7.73708D-01  2.21000D+01
  4714  1.99415D-01  2.18177D+01  0.00000D+00  5.82882D-01  2.26000D+01
  4715 -2.76414D-02  2.19786D+01  0.00000D+00  3.49050D-01  2.23000D+01
  4716  1.21989D-02  2.20582D+01  0.00000D+00  1.29627D-01  2.22000D+01
  4717 -4.52422D-02  2.20788D+01  0.00000D+00 -3.36069D-02  2.20000D+01
  4718  3.62632D-02  2.20874D+01  0.00000D+00 -1.23675D-01  2.20000D+01
  4719  8.15103D-03  2.20402D+01  0.00000D+00 -1.48326D-01  2.19000D+01
  4720 -3.35663D-02  2.19660D+01  0.00000D+00 -1.32409D-01  2.18000D+01
  4721 -3.00788D-03  2.19100D+01  0.00000D+00 -1.06946D-01  2.18000D+01
  4722  4.92508D-02  2.18501D+01  0.00000D+00 -9.93683D-02  2.18000D+01
  4723 -3.08001D-02  2.17585D+01  0.00000D+00 -1.27658D-01  2.16000D+01
  4724 -6.92152D-03  2.17055D+01  0.00000D+00 -1.98547D-01  2.15000D+01
  4725  8.03824D-03  2.17000D+01  0.00000D+00 -3.08081D-01  2.14000D+01
  4726  5.35742D-03  2.17372D+01  0.00000D+00 -4.42586D-01  2.13000D+01
  4727 -4.88212D-02  2.18282D+01  0.00000D+00 -5.79334D-01  2.12000D+01
  4728 -6.82418D-03  2.19947D+01  0.00000D+00 -6.87837D-01  2.13000D+01
  4729  7.26620D-02  2.21609D+01  0.00000D+00 -7.33609D-01  2.15000D+01
  4730 -5.21405D-02  2.22376D+01  0.00000D+00 -6.85422D-01  2.15000D+01
  4731  4.47102D-02  2.22804D+01  0.00000D+00 -5.25093D-01  2.18000D+01
  4732  1.55866D-02  2.22410D+01  0.00000D+00 -2.56587D-01  2.20000D+01
  4733 -5.01370D-02  2.21604D+01  0.00000D+00  8.97071D-02  2.22000D+01
  4734  2.85535D-02  2.21109D+01  0.00000D+00  4.60589D-01  2.26000D+01
  4735 -5.58655D-02  2.20642D+01  0.00000D+00  7.91668D-01  2.28000D+01
  4736  2.68007D-02  2.20495D+01  0.00000D+00  1.02373D+00  2.31000D+01
  4737  9.77409D-02  2.19840D+01  0.00000D+00  1.11830D+00  2.32000D+01
  4738 -1.05486D-01  2.18386D+01  0.00000D+00  1.06692D+00  2.28000D+01
  4739  2.91853D-02  2.17796D+01  0.00000D+00  8.91167D-01  2.27000D+01
  4740  3.46462D-03  2.17626D+01  0.00000D+00  6.33919D-01  2.24000D+01
  4741 -4.71409D-02  2.18012D+01  0.00000D+00  3.45904D-01  2.21000D+01
  4742  1.12577D-02  2.19162D+01  0.00000D+00  7.25315D-02  2.20000D+01
  4743  2.07796D-02  2.20340D+01  0.00000D+00 -1.54734D-01  2.19000D+01
  4744  1.75605D-02  2.21034D+01  0.00000D+00 -3.20962D-01  2.18000D+01
  4745  1.04508D-02  2.21150D+01  0.00000D+00 -4.25494D-01  2.17000D+01
  4746 -1.69212D-02  2.20945D+01  0.00000D+00 -4.77573D-01  2.16000D+01
  4747  4.03922D-03  2.20883D+01  0.00000D+00 -4.92308D-01  2.16000D+01
  4748 -2.11584D-02  2.21090D+01  0.00000D+00 -4.87881D-01  2.16000D+01
  4749  5.62860D-03  2.21776D+01  0.00000D+00 -4.83186D-01  2.17000D+01
  4750  2.22142D-02  2.22723D+01  0.00000D+00 -4.94470D-01  2.18000D+01
  4751 -5.24331D-02  2.23828D+01  0.00000D+00 -5.30394D-01  2.18000D+01
  4752  4.33145D-02  2.25434D+01  0.00000D+00 -5.86706D-01  2.20000D+01
  4753 -3.99353D-02  2.26832D+01  0.00000D+00 -6.43265D-01  2.20000D+01
  4754  4.81301D-02  2.28181D+01  0.00000D+00 -6.66269D-01  2.22000D+01
  4755  3.25706D-02  2.28842D+01  0.00000D+00 -6.16787D-01  2.23000D+01
  4756 -4.98038D-02  2.29137D+01  0.00000D+00 -4.63903D-01  2.24000D+01
  4757 -5.95873D-03  2.30040D+01  0.00000D+00 -1.98065D-01  2.28000D+01
  4758 -1.36205D-02  2.31530D+01  0.00000D+00  1.60648D-01  2.33000D+01
  4759 -9.69798D-03  2.33464D+01  0.00000D+00  5.63257D-01  2.39000D+01
  4760  1.46880D-02  2.35431D+01  0.00000D+00  9.42234D-01  2.45000D+01
  4761  8.94985D-02  2.36821D+01  0.00000D+00  1.22837D+00  2.50000D+01
  4762 -1.00749D-01  2.37322D+01  0.00000D+00  1.36851D+00  2.50000D+01
  4763  2.05574D-02  2.38410D+01  0.00000D+00  1.33843D+00  2.52000D+01
  4764 -1.63235D-03  2.39546D+01  0.00000D+00  1.14705D+00  2.51000D+01
  4765  8.03449D-03  2.40602D+01  0.00000D+00  8.31775D-01  2.49000D+01
  4766  1.05912D-02  2.41418D+01  0.00000D+00  4.47590D-01  2.46000D+01
  4767  4.63849D-02  2.41995D+01  0.00000D+00  5.41052D-02  2.43000D+01
  4768 -5.87216D-02  2.42545D+01  0.00000D+00 -2.95771D-01  2.39000D+01
  4769 -5.72585D-02  2.44208D+01  0.00000D+00 -5.63506D-01  2.38000D+01
  4770  3.39689D-02  2.46949D+01  0.00000D+00 -7.28850D-01  2.40000D+01
  4771  3.19446D-02  2.49589D+01  0.00000D+00 -7.90825D-01  2.42000D+01
  4772  3.76216D-03  2.51627D+01  0.00000D+00 -7.66500D-01  2.44000D+01
  4773 -3.28640D-02  2.53203D+01  0.00000D+00 -6.87454D-01  2.46000D+01
  4774  4.03138D-02  2.54530D+01  0.00000D+00 -5.93324D-01  2.49000D+01
  4775  5.85642D-03  2.55165D+01  0.00000D+00 -5.22332D-01  2.50000D+01
  4776 -4.68200D-02  2.55470D+01  0.00000D+00 -5.00182D-01  2.50000D+01
  4777  3.78508D-02  2.55926D+01  0.00000D+00 -5.30443D-01  2.51000D+01
  4778 -1.72880D-02  2.56076D+01  0.00000D+00 -5.90319D-01  2.50000D+01
  4779  1.26609D-02  2.56221D+01  0.00000D+00 -6.34770D-01  2.50000D+01
  4780 -2.23465D-02  2.56316D+01  0.00000D+00 -6.09238D-01  2.50000D+01
  4781  1.09634D-02  2.56568D+01  0.00000D+00 -4.67808D-01  2.52000D+01
  4782  1.69522D-02  2.56740D+01  0.00000D+00 -1.90955D-01  2.55000D+01
  4783  1.54206D-02  2.56811D+01  0.00000D+00  2.03476D-01  2.59000D+01
  4784 -7.05616D-02  2.57101D+01  0.00000D+00  6.60469D-01  2.63000D+01
  4785 -2.34897D-02  2.58238D+01  0.00000D+00  1.09973D+00  2.69000D+01
  4786  1.20518D-01  2.59438D+01  0.00000D+00  1.43571D+00  2.75000D+01
  4787 -4.42478D-02  2.59448D+01  0.00000D+00  1.59944D+00  2.75000D+01
  4788  1.90047D-03  2.59426D+01  0.00000D+00  1.55551D+00  2.75000D+01
  4789 -7.40037D-02  2.59644D+01  0.00000D+00  1.30965D+00  2.72000D+01
  4790  5.31466D-02  2.60411D+01  0.00000D+00  9.05732D-01  2.70000D+01
  4791  2.99148D-02  2.60559D+01  0.00000D+00  4.14174D-01  2.65000D+01
  4792 -1.38671D-02  2.59980D+01  0.00000D+00 -8.41716D-02  2.59000D+01
  4793 -2.24471D-03  2.59166D+01  0.00000D+00 -5.14401D-01  2.54000D+01
  4794 -1.21423D-02  2.58331D+01  0.00000D+00 -8.20998D-01  2.50000D+01
  4795  1.20755D-02  2.57644D+01  0.00000D+00 -9.76518D-01  2.48000D+01
  4796 -1.83701D-02  2.57032D+01  0.00000D+00 -9.84817D-01  2.47000D+01
  4797  1.24924D-02  2.56662D+01  0.00000D+00 -8.78651D-01  2.48000D+01
  4798 -2.16600D-02  2.56334D+01  0.00000D+00 -7.11743D-01  2.49000D+01
  4799  3.60358D-02  2.56100D+01  0.00000D+00 -5.45987D-01  2.51000D+01
  4800 -2.18650D-02  2.55575D+01  0.00000D+00 -4.35646D-01  2.51000D+01
  4801  2.05621D-03  2.55099D+01  0.00000D+00 -4.11922D-01  2.51000D+01
  4802  1.52191D-02  2.54571D+01  0.00000D+00 -4.72286D-01  2.50000D+01
  4803 -1.45766D-02  2.53933D+01  0.00000D+00 -5.78701D-01  2.48000D+01
  4804  2.36737D-02  2.53431D+01  0.00000D+00 -6.66774D-01  2.47000D+01
  4805 -3.75370D-02  2.53020D+01  0.00000D+00 -6.64447D-01  2.46000D+01
  4806  2.53882D-03  2.53127D+01  0.00000D+00 -5.15264D-01  2.48000D+01
  4807  5.59566D-02  2.53430D+01  0.00000D+00 -1.99003D-01  2.52000D+01
  4808 -2.30650D-02  2.53657D+01  0.00000D+00  2.57317D-01  2.56000D+01
  4809 -1.47777D-01  2.54655D+01  0.00000D+00  7.82234D-01  2.61000D+01
  4810  1.42836D-01  2.56810D+01  0.00000D+00  1.27615D+00  2.71000D+01
  4811  8.39349D-03  2.57552D+01  0.00000D+00  1.63641D+00  2.74000D+01
  4812 -4.46654D-04  2.57168D+01  0.00000D+00  1.78366D+00  2.75000D+01
  4813  6.95147D-03  2.56113D+01  0.00000D+00  1.68178D+00  2.73000D+01
  4814 -2.93973D-02  2.54833D+01  0.00000D+00  1.34614D+00  2.68000D+01
  4815 -3.00480D-02  2.53912D+01  0.00000D+00  8.38813D-01  2.62000D+01
  4816  1.22184D-02  2.53349D+01  0.00000D+00  2.52865D-01  2.56000D+01
  4817  5.53026D-02  2.52539D+01  0.00000D+00 -3.09209D-01  2.50000D+01
  4818 -5.47440D-02  2.51123D+01  0.00000D+00 -7.57507D-01  2.43000D+01
  4819  4.77683D-02  2.49846D+01  0.00000D+00 -1.03237D+00  2.40000D+01
  4820 -2.15341D-02  2.48361D+01  0.00000D+00 -1.11459D+00  2.37000D+01
  4821 -7.15503D-04  2.47275D+01  0.00000D+00 -1.02679D+00  2.37000D+01
  4822 -5.02129D-02  2.46764D+01  0.00000D+00 -8.26183D-01  2.38000D+01
  4823 -9.07046D-03  2.46990D+01  0.00000D+00 -5.89913D-01  2.41000D+01
  4824  8.47414D-02  2.47110D+01  0.00000D+00 -3.95786D-01  2.44000D+01
  4825 -8.16943D-03  2.46102D+01  0.00000D+00 -3.02044D-01  2.43000D+01
  4826 -3.26166D-02  2.44636D+01  0.00000D+00 -3.30990D-01  2.41000D+01
  4827  3.91502D-02  2.43220D+01  0.00000D+00 -4.61151D-01  2.39000D+01
  4828 -3.97141D-02  2.41709D+01  0.00000D+00 -6.31227D-01  2.35000D+01
  4829 -1.81587D-02  2.40743D+01  0.00000D+00 -7.56113D-01  2.33000D+01
  4830  3.51663D-02  2.40164D+01  0.00000D+00 -7.51575D-01  2.33000D+01
  4831  1.54602D-02  2.39455D+01  0.00000D+00 -5.60912D-01  2.34000D+01
  4832 -4.30213D-03  2.38798D+01  0.00000D+00 -1.75529D-01  2.37000D+01
  4833 -1.26306D-01  2.38689D+01  0.00000D+00  3.57405D-01  2.41000D+01
  4834  1.03225D-01  2.39534D+01  0.00000D+00  9.43368D-01  2.50000D+01
  4835  1.54267D-02  2.39215D+01  0.00000D+00  1.46309D+00  2.54000D+01
  4836  2.92989D-02  2.37677D+01  0.00000D+00  1.80297D+00  2.56000D+01
  4837 -2.11993D-03  2.35176D+01  0.00000D+00  1.88455D+00  2.54000D+01
  4838 -3.95400D-02  2.32550D+01  0.00000D+00  1.68449D+00  2.49000D+01
  4839  4.90934D-05  2.30600D+01  0.00000D+00  1.23999D+00  2.43000D+01
  4840  2.83061D-02  2.29330D+01  0.00000D+00  6.38660D-01  2.36000D+01
  4841 -7.16497D-02  2.28751D+01  0.00000D+00 -3.42744D-03  2.28000D+01
  4842  2.57700D-02  2.29435D+01  0.00000D+00 -5.69291D-01  2.24000D+01
  4843  1.45097D-02  2.30525D+01  0.00000D+00 -9.67004D-01  2.21000D+01
  4844 -1.94109D-02  2.31677D+01  0.00000D+00 -1.14826D+00  2.20000D+01
  4845  3.22566D-02  2.32837D+01  0.00000D+00 -1.11598D+00  2.22000D+01
  4846 -3.63093D-02  2.33565D+01  0.00000D+00 -9.20228D-01  2.24000D+01
  4847  3.72453D-02  2.34065D+01  0.00000D+00 -6.43729D-01  2.28000D+01
  4848 -8.28948D-04  2.33813D+01  0.00000D+00 -3.80496D-01  2.30000D+01
  4849  8.63246D-03  2.33033D+01  0.00000D+00 -2.11946D-01  2.31000D+01
  4850 -7.29698D-03  2.31930D+01  0.00000D+00 -1.85745D-01  2.30000D+01
  4851  1.40911D-02  2.30884D+01  0.00000D+00 -3.02462D-01  2.28000D+01
  4852  1.34914D-03  2.30126D+01  0.00000D+00 -5.13913D-01  2.25000D+01
  4853 -8.23616D-02  2.30171D+01  0.00000D+00 -7.34708D-01  2.22000D+01
  4854  9.06731D-03  2.31560D+01  0.00000D+00 -8.65099D-01  2.23000D+01
  4855  9.08507D-04  2.33189D+01  0.00000D+00 -8.19782D-01  2.25000D+01
  4856  4.16669D-02  2.34132D+01  0.00000D+00 -5.54818D-01  2.29000D+01
  4857  1.36354D-01  2.33482D+01  0.00000D+00 -8.45926D-02  2.34000D+01
  4858 -1.33820D-01  2.31168D+01  0.00000D+00  5.16977D-01  2.35000D+01
  4859 -1.66883D-02  2.29844D+01  0.00000D+00  1.13231D+00  2.41000D+01
  4860  2.21629D-02  2.29486D+01  0.00000D+00  1.62921D+00  2.46000D+01
  4861  3.32913D-02  2.29494D+01  0.00000D+00  1.91734D+00  2.49000D+01
  4862 -3.44503D-02  2.30028D+01  0.00000D+00  1.93166D+00  2.49000D+01
  4863 -5.00510D-02  2.31917D+01  0.00000D+00  1.65838D+00  2.48000D+01
  4864  1.93027D-02  2.35299D+01  0.00000D+00  1.15080D+00  2.47000D+01
  4865 -3.90041D-02  2.39312D+01  0.00000D+00  5.07781D-01  2.44000D+01
  4866  9.98051D-02  2.43480D+01  0.00000D+00 -1.47840D-01  2.43000D+01
  4867 -5.89469D-02  2.46547D+01  0.00000D+00 -6.95753D-01  2.39000D+01
  4868  1.92543D-02  2.49252D+01  0.00000D+00 -1.04445D+00  2.39000D+01
  4869  3.59927D-02  2.51156D+01  0.00000D+00 -1.15161D+00  2.40000D+01
  4870  1.29821D-02  2.52205D+01  0.00000D+00 -1.03352D+00  2.42000D+01
  4871 -4.60389D-02  2.53066D+01  0.00000D+00 -7.60520D-01  2.45000D+01
  4872 -2.80333D-02  2.54662D+01  0.00000D+00 -4.38180D-01  2.50000D+01
  4873 -2.16213D-02  2.57000D+01  0.00000D+00 -1.78348D-01  2.55000D+01
  4874  1.50273D-02  2.59522D+01  0.00000D+00 -6.72521D-02  2.59000D+01
  4875  1.15685D-01  2.61241D+01  0.00000D+00 -1.39823D-01  2.61000D+01
  4876  2.13341D-02  2.61469D+01  0.00000D+00 -3.68252D-01  2.58000D+01
  4877 -2.14144D-01  2.61831D+01  0.00000D+00 -6.69004D-01  2.53000D+01
  4878  8.87944D-02  2.64381D+01  0.00000D+00 -9.26872D-01  2.56000D+01
  4879  4.05670D-02  2.66887D+01  0.00000D+00 -1.02923D+00  2.57000D+01
  4880  1.07918D-02  2.68895D+01  0.00000D+00 -9.00260D-01  2.60000D+01
  4881 -5.13818D-02  2.70762D+01  0.00000D+00 -5.24782D-01  2.65000D+01
  4882  4.88417D-02  2.73060D+01  0.00000D+00  4.51369D-02  2.74000D+01
  4883 -3.60312D-02  2.75335D+01  0.00000D+00  7.02486D-01  2.82000D+01
  4884 -2.32621D-02  2.78109D+01  0.00000D+00  1.31234D+00  2.91000D+01
  4885  3.61390D-02  2.81183D+01  0.00000D+00  1.74558D+00  2.99000D+01
  4886  7.09148D-04  2.83892D+01  0.00000D+00  1.91007D+00  3.03000D+01
  4887 -1.19064D-03  2.86296D+01  0.00000D+00  1.77158D+00  3.04000D+01
  4888 -6.90682D-03  2.88468D+01  0.00000D+00  1.36014D+00  3.02000D+01
  4889 -7.19207D-03  2.90456D+01  0.00000D+00  7.61605D-01  2.98000D+01
  4890 -1.43188D-02  2.92172D+01  0.00000D+00  9.71356D-02  2.93000D+01
  4891  6.58511D-02  2.93383D+01  0.00000D+00 -5.04122D-01  2.89000D+01
  4892 -2.35362D-02  2.93569D+01  0.00000D+00 -9.33395D-01  2.84000D+01
  4893 -2.71555D-02  2.93529D+01  0.00000D+00 -1.12579D+00  2.82000D+01
  4894  1.49997D-02  2.93590D+01  0.00000D+00 -1.07403D+00  2.83000D+01
  4895 -2.45287D-02  2.93536D+01  0.00000D+00 -8.29044D-01  2.85000D+01
  4896  4.16560D-02  2.93450D+01  0.00000D+00 -4.86637D-01  2.89000D+01
  4897 -3.02198D-02  2.92926D+01  0.00000D+00 -1.62375D-01  2.91000D+01
  4898  2.13014D-02  2.92391D+01  0.00000D+00  3.96325D-02  2.93000D+01
  4899 -2.27388D-02  2.91666D+01  0.00000D+00  5.61291D-02  2.92000D+01
  4900  1.61184D-02  2.91000D+01  0.00000D+00 -1.16160D-01  2.90000D+01
  4901 -7.28817D-04  2.90187D+01  0.00000D+00 -4.17973D-01  2.86000D+01
  4902  9.14841D-03  2.89342D+01  0.00000D+00 -7.43314D-01  2.82000D+01
  4903  1.32732D-02  2.88566D+01  0.00000D+00 -9.69825D-01  2.79000D+01
  4904 -1.91672D-02  2.88143D+01  0.00000D+00 -9.95107D-01  2.78000D+01
  4905 -9.41343D-02  2.88623D+01  0.00000D+00 -7.68162D-01  2.80000D+01
  4906  8.91343D-02  2.90172D+01  0.00000D+00 -3.06379D-01  2.88000D+01
  4907 -1.45034D-02  2.91075D+01  0.00000D+00  3.07027D-01  2.94000D+01
  4908  1.62127D-02  2.91396D+01  0.00000D+00  9.44167D-01  3.01000D+01
  4909  4.30044D-02  2.90913D+01  0.00000D+00  1.46570D+00  3.06000D+01
  4910 -2.88972D-02  2.89725D+01  0.00000D+00  1.75635D+00  3.07000D+01
  4911 -3.24121D-02  2.88794D+01  0.00000D+00  1.75298D+00  3.06000D+01
  4912 -8.57893D-03  2.88502D+01  0.00000D+00  1.45837D+00  3.03000D+01
  4913  3.38584D-03  2.88583D+01  0.00000D+00  9.38295D-01  2.98000D+01
  4914  3.59336D-02  2.88600D+01  0.00000D+00  3.04033D-01  2.92000D+01
  4915 -3.90618D-03  2.88184D+01  0.00000D+00 -3.14498D-01  2.85000D+01
  4916  2.98934D-02  2.87683D+01  0.00000D+00 -7.98242D-01  2.80000D+01
  4917 -7.21937D-02  2.87370D+01  0.00000D+00 -1.06478D+00  2.76000D+01
  4918 -2.59348D-02  2.88112D+01  0.00000D+00 -1.08523D+00  2.77000D+01
  4919  5.56306D-02  2.89334D+01  0.00000D+00 -8.89062D-01  2.81000D+01
  4920  6.12785D-02  2.89944D+01  0.00000D+00 -5.55686D-01  2.85000D+01
  4921 -1.01739D-01  2.89960D+01  0.00000D+00 -1.94250D-01  2.87000D+01
  4922  5.29836D-02  2.90626D+01  0.00000D+00  8.43904D-02  2.92000D+01
  4923 -1.24836D-02  2.91153D+01  0.00000D+00  1.97188D-01  2.93000D+01
  4924  6.71827D-03  2.91809D+01  0.00000D+00  1.12342D-01  2.93000D+01
  4925 -2.12303D-02  2.92615D+01  0.00000D+00 -1.40304D-01  2.91000D+01
  4926  3.43347D-03  2.93725D+01  0.00000D+00 -4.75923D-01  2.89000D+01
  4927 -8.99564D-03  2.94868D+01  0.00000D+00 -7.77762D-01  2.87000D+01
  4928  4.65879D-02  2.95842D+01  0.00000D+00 -9.30743D-01  2.87000D+01
  4929 -7.04966D-02  2.96265D+01  0.00000D+00 -8.56014D-01  2.87000D+01
  4930  6.71179D-02  2.96688D+01  0.00000D+00 -5.35943D-01  2.92000D+01
  4931 -3.38983D-03  2.96251D+01  0.00000D+00 -2.17183D-02  2.96000D+01
