   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
 12872 -7.06474D-05  2.80552D+01  0.00000D+00  8.67541D-04  2.80560D+01
 12873  1.38463D-04  2.80561D+01  0.00000D+00  7.33123D-04  2.80570D+01
 12874 -1.06145D-04  2.80569D+01  0.00000D+00  2.02953D-04  2.80570D+01
 12875  1.64851D-04  2.80575D+01  0.00000D+00 -7.14653D-04  2.80570D+01
 12876  7.62858D-06  2.80579D+01  0.00000D+00 -1.88594D-03  2.80560D+01
 12877  5.00691D-05  2.80580D+01  0.00000D+00 -3.07857D-03  2.80550D+01
 12878 -1.37694D-04  2.80582D+01  0.00000D+00 -4.01770D-03  2.80540D+01
 12879 -5.71454D-05  2.80585D+01  0.00000D+00 -4.45702D-03  2.80540D+01
 12880  1.60802D-04  2.80591D+01  0.00000D+00 -4.24539D-03  2.80550D+01
 12881 -3.61707D-04  2.80597D+01  0.00000D+00 -3.37045D-03  2.80560D+01
 12882  3.22546D-04  2.80606D+01  0.00000D+00 -1.96651D-03  2.80590D+01
 12883  5.90517D-07  2.80613D+01  0.00000D+00 -2.84283D-04  2.80610D+01
 12884 -1.29385D-04  2.80618D+01  0.00000D+00  1.36927D-03  2.80630D+01
 12885  1.12485D-04  2.80622D+01  0.00000D+00  2.70434D-03  2.80650D+01
 12886  8.09269D-05  2.80624D+01  0.00000D+00  3.51501D-03  2.80660D+01
 12887 -2.21120D-04  2.80625D+01  0.00000D+00  3.72219D-03  2.80660D+01
 12888 -8.84923D-05  2.80627D+01  0.00000D+00  3.38271D-03  2.80660D+01
 12889  5.15333D-04  2.80628D+01  0.00000D+00  2.66428D-03  2.80660D+01
 12890 -2.56336D-04  2.80625D+01  0.00000D+00  1.79482D-03  2.80640D+01
 12891 -2.79172D-04  2.80623D+01  0.00000D+00  1.00054D-03  2.80630D+01
 12892  1.42516D-04  2.80624D+01  0.00000D+00  4.48985D-04  2.80630D+01
 12893  3.59800D-04  2.80624D+01  0.00000D+00  2.10644D-04  2.80630D+01
 12894 -4.52963D-04  2.80622D+01  0.00000D+00  2.47699D-04  2.80620D+01
 12895  2.49877D-04  2.80623D+01  0.00000D+00  4.31434D-04  2.80630D+01
 12896 -3.02216D-05  2.80624D+01  0.00000D+00  5.83255D-04  2.80630D+01
 12897 -2.95758D-04  2.80628D+01  0.00000D+00  5.28770D-04  2.80630D+01
 12898  4.53506D-04  2.80634D+01  0.00000D+00  1.51292D-04  2.80640D+01
 12899 -2.87479D-04  2.80639D+01  0.00000D+00 -5.69059D-04  2.80630D+01
 12900 -4.15177D-05  2.80646D+01  0.00000D+00 -1.54142D-03  2.80630D+01
 12901  1.48896D-04  2.80654D+01  0.00000D+00 -2.58029D-03  2.80630D+01
 12902  2.72951D-04  2.80662D+01  0.00000D+00 -3.44880D-03  2.80630D+01
 12903  3.08201D-05  2.80669D+01  0.00000D+00 -3.91886D-03  2.80630D+01
 12904 -3.53178D-04  2.80682D+01  0.00000D+00 -3.83244D-03  2.80640D+01
 12905 -6.00785D-04  2.80707D+01  0.00000D+00 -3.14708D-03  2.80670D+01
 12906  4.04824D-04  2.80745D+01  0.00000D+00 -1.95252D-03  2.80730D+01
 12907  9.65516D-05  2.80784D+01  0.00000D+00 -4.53025D-04  2.80780D+01
 12908  1.64448D-04  2.80818D+01  0.00000D+00  1.08035D-03  2.80830D+01
 12909  1.07428D-04  2.80845D+01  0.00000D+00  2.37458D-03  2.80870D+01
 12910  3.32617D-05  2.80867D+01  0.00000D+00  3.21890D-03  2.80900D+01
 12911 -2.73767D-04  2.80888D+01  0.00000D+00  3.51117D-03  2.80920D+01
 12912 -2.21383D-04  2.80909D+01  0.00000D+00  3.27471D-03  2.80940D+01
 12913  2.20403D-04  2.80931D+01  0.00000D+00  2.64270D-03  2.80960D+01
 12914  4.56672D-04  2.80947D+01  0.00000D+00  1.81598D-03  2.80970D+01
 12915 -5.60044D-04  2.80956D+01  0.00000D+00  1.00711D-03  2.80960D+01
 12916  2.52021D-04  2.80964D+01  0.00000D+00  3.86099D-04  2.80970D+01
 12917  1.76312D-04  2.80968D+01  0.00000D+00  4.13572D-05  2.80970D+01
 12918  8.88292D-05  2.80969D+01  0.00000D+00 -3.53049D-05  2.80970D+01
 12919 -4.01571D-04  2.80973D+01  0.00000D+00  6.24435D-05  2.80970D+01
 12920 -8.11139D-04  2.80986D+01  0.00000D+00  1.88380D-04  2.80980D+01
 12921  1.53986D-04  2.81007D+01  0.00000D+00  1.89318D-04  2.81010D+01
 12922  2.37032D-03  2.81017D+01  0.00000D+00 -4.83144D-05  2.81040D+01
 12923 -1.66916D-03  2.81002D+01  0.00000D+00 -5.62506D-04  2.80980D+01
 12924 -3.03955D-04  2.80996D+01  0.00000D+00 -1.29944D-03  2.80980D+01
 12925  3.81081D-04  2.80997D+01  0.00000D+00 -2.12161D-03  2.80980D+01
 12926 -1.43336D-04  2.81000D+01  0.00000D+00 -2.83918D-03  2.80970D+01
 12927 -1.73522D-04  2.81004D+01  0.00000D+00 -3.25745D-03  2.80970D+01
 12928  3.27857D-04  2.81009D+01  0.00000D+00 -3.22869D-03  2.80980D+01
 12929 -1.65347D-04  2.81009D+01  0.00000D+00 -2.69463D-03  2.80980D+01
 12930  2.75593D-04  2.81004D+01  0.00000D+00 -1.70762D-03  2.80990D+01
 12931  1.36116D-05  2.80994D+01  0.00000D+00 -4.23493D-04  2.80990D+01
 12932 -7.03672D-05  2.80981D+01  0.00000D+00  9.32716D-04  2.80990D+01
 12933 -1.06353D-04  2.80970D+01  0.00000D+00  2.11970D-03  2.80990D+01
 12934 -1.24483D-04  2.80962D+01  0.00000D+00  2.93700D-03  2.80990D+01
 12935 -2.88571D-05  2.80958D+01  0.00000D+00  3.27084D-03  2.80990D+01
 12936  4.16523D-04  2.80955D+01  0.00000D+00  3.11631D-03  2.80990D+01
 12937 -5.96886D-04  2.80950D+01  0.00000D+00  2.57074D-03  2.80970D+01
 12938  2.19315D-04  2.80950D+01  0.00000D+00  1.80149D-03  2.80970D+01
 12939  3.24953D-04  2.80947D+01  0.00000D+00  9.98252D-04  2.80960D+01
 12940 -2.31881D-04  2.80939D+01  0.00000D+00  3.23826D-04  2.80940D+01
 12941  1.15307D-05  2.80931D+01  0.00000D+00 -1.23517D-04  2.80930D+01
 12942  6.33753D-05  2.80923D+01  0.00000D+00 -3.27213D-04  2.80920D+01
 12943 -1.54286D-05  2.80914D+01  0.00000D+00 -3.46495D-04  2.80910D+01
 12944 -2.40348D-04  2.80905D+01  0.00000D+00 -2.90956D-04  2.80900D+01
 12945  4.17493D-04  2.80899D+01  0.00000D+00 -2.83680D-04  2.80900D+01
 12946 -5.57127D-04  2.80890D+01  0.00000D+00 -4.22953D-04  2.80880D+01
 12947  4.30632D-04  2.80883D+01  0.00000D+00 -7.52111D-04  2.80880D+01
 12948  1.99363D-05  2.80872D+01  0.00000D+00 -1.24456D-03  2.80860D+01
 12949 -7.76339D-05  2.80859D+01  0.00000D+00 -1.80740D-03  2.80840D+01
 12950 -2.35276D-04  2.80845D+01  0.00000D+00 -2.30279D-03  2.80820D+01
 12951  3.18592D-04  2.80833D+01  0.00000D+00 -2.58245D-03  2.80810D+01
 12952 -1.45024D-04  2.80817D+01  0.00000D+00 -2.52693D-03  2.80790D+01
 12953  7.10845D-05  2.80800D+01  0.00000D+00 -2.08018D-03  2.80780D+01
 12954  3.79006D-05  2.80782D+01  0.00000D+00 -1.26989D-03  2.80770D+01
 12955 -2.32177D-04  2.80764D+01  0.00000D+00 -2.07313D-04  2.80760D+01
 12956  2.59182D-04  2.80748D+01  0.00000D+00  9.34552D-04  2.80760D+01
 12957 -2.33830D-06  2.80730D+01  0.00000D+00  1.95971D-03  2.80750D+01
 12958 -7.20846D-05  2.80714D+01  0.00000D+00  2.69483D-03  2.80740D+01
 12959 -6.35816D-05  2.80700D+01  0.00000D+00  3.02945D-03  2.80730D+01
 12960 -3.25962D-05  2.80691D+01  0.00000D+00  2.93949D-03  2.80720D+01
 12961  2.76729D-04  2.80690D+01  0.00000D+00  1.75786D-03  2.80710D+01
 12962  3.88177D-05  2.80686D+01  0.00000D+00  1.33417D-03  2.80700D+01
 12963 -1.87233D-05  2.80682D+01  0.00000D+00  8.57949D-04  2.80690D+01
 12964 -2.09968D-04  2.80678D+01  0.00000D+00  4.05129D-04  2.80680D+01
 12965  2.56625D-04  2.80677D+01  0.00000D+00  2.09210D-05  2.80680D+01
 12966  4.15911D-05  2.80672D+01  0.00000D+00 -2.78583D-04  2.80670D+01
 12967 -1.99976D-04  2.80667D+01  0.00000D+00 -4.98354D-04  2.80660D+01
 12968  3.34974D-05  2.80666D+01  0.00000D+00 -6.56204D-04  2.80660D+01
 12969  5.09533D-05  2.80667D+01  0.00000D+00 -7.77412D-04  2.80660D+01
 12970  3.09685D-05  2.80669D+01  0.00000D+00 -8.90882D-04  2.80660D+01
 12971 -5.38849D-05  2.80671D+01  0.00000D+00 -1.02332D-03  2.80660D+01
 12972 -3.66962D-04  2.80676D+01  0.00000D+00 -1.18940D-03  2.80660D+01
 12973  1.20033D-04  2.80683D+01  0.00000D+00 -1.37987D-03  2.80670D+01
 12974  8.71663D-04  2.80677D+01  0.00000D+00 -1.55393D-03  2.80670D+01
 12975  8.44148D-04  2.80648D+01  0.00000D+00 -1.64255D-03  2.80640D+01
 12976 -2.50344D-03  2.80621D+01  0.00000D+00 -1.56622D-03  2.80580D+01
 12977 -7.06799D-05  2.80653D+01  0.00000D+00 -1.26336D-03  2.80640D+01
 12978  1.30345D-03  2.80704D+01  0.00000D+00 -7.19249D-04  2.80710D+01
 12979  1.26309D-04  2.80729D+01  0.00000D+00  1.72255D-05  2.80730D+01
 12980 -2.49583D-04  2.80734D+01  0.00000D+00  8.38197D-04  2.80740D+01
 12981  5.54094D-05  2.80733D+01  0.00000D+00  1.60346D-03  2.80750D+01
 12982 -8.80986D-05  2.80729D+01  0.00000D+00  2.18015D-03  2.80750D+01
 12983 -7.62072D-05  2.80726D+01  0.00000D+00  2.48049D-03  2.80750D+01
 12984 -1.89980D-05  2.80725D+01  0.00000D+00  2.48307D-03  2.80750D+01
 12985  2.14392D-04  2.80726D+01  0.00000D+00  2.23038D-03  2.80750D+01
 12986 -2.09694D-04  2.80724D+01  0.00000D+00  1.80541D-03  2.80740D+01
 12987  9.81021D-06  2.80727D+01  0.00000D+00  1.29885D-03  2.80740D+01
 12988  3.30166D-05  2.80732D+01  0.00000D+00  7.81133D-04  2.80740D+01
 12989  1.38527D-05  2.80737D+01  0.00000D+00  2.89634D-04  2.80740D+01
 12990  2.80057D-06  2.80742D+01  0.00000D+00 -1.66898D-04  2.80740D+01
 12991  8.11830D-06  2.80746D+01  0.00000D+00 -5.92898D-04  2.80740D+01
 12992  2.39465D-05  2.80750D+01  0.00000D+00 -9.89888D-04  2.80740D+01
 12993  8.36406D-07  2.80753D+01  0.00000D+00 -1.34827D-03  2.80740D+01
 12994 -2.15355D-04  2.80759D+01  0.00000D+00 -1.64954D-03  2.80740D+01
 12995  2.17489D-04  2.80767D+01  0.00000D+00 -1.87481D-03  2.80750D+01
 12996  9.91046D-06  2.80770D+01  0.00000D+00 -2.01216D-03  2.80750D+01
 12997  1.00631D-05  2.80770D+01  0.00000D+00 -2.05729D-03  2.80750D+01
 12998  2.74464D-05  2.80770D+01  0.00000D+00 -2.00686D-03  2.80750D+01
 12999 -1.76056D-04  2.80770D+01  0.00000D+00 -1.85015D-03  2.80750D+01
 13000  4.17600D-05  2.80775D+01  0.00000D+00 -1.56657D-03  2.80760D+01
 13001  2.55179D-05  2.80781D+01  0.00000D+00 -1.13372D-03  2.80770D+01
 13002 -3.19839D-05  2.80786D+01  0.00000D+00 -5.44417D-04  2.80780D+01
 13003 -6.94947D-06  2.80788D+01  0.00000D+00  1.75458D-04  2.80790D+01
 13004  3.93576D-04  2.80786D+01  0.00000D+00  9.58798D-04  2.80800D+01
 13005 -4.77073D-04  2.80778D+01  0.00000D+00  1.70592D-03  2.80790D+01
 13006  1.68104D-04  2.80775D+01  0.00000D+00  2.30915D-03  2.80800D+01
 13007  1.03102D-06  2.80773D+01  0.00000D+00  2.68422D-03  2.80800D+01
 13008 -2.67405D-05  2.80772D+01  0.00000D+00  2.79478D-03  2.80800D+01
 13009 -2.24523D-05  2.80774D+01  0.00000D+00  2.65918D-03  2.80800D+01
 13010 -2.69641D-05  2.80777D+01  0.00000D+00  2.33633D-03  2.80800D+01
 13011 -3.99601D-06  2.80781D+01  0.00000D+00  1.89781D-03  2.80800D+01
 13012  2.06122D-04  2.80784D+01  0.00000D+00  1.39969D-03  2.80800D+01
 13013 -1.90214D-04  2.80783D+01  0.00000D+00  8.67265D-04  2.80790D+01
 13014  2.15545D-04  2.80785D+01  0.00000D+00  2.99213D-04  2.80790D+01
 13015 -4.00245D-04  2.80787D+01  0.00000D+00 -3.12746D-04  2.80780D+01
 13016  2.59917D-04  2.80797D+01  0.00000D+00 -9.60219D-04  2.80790D+01
 13017  6.36082D-05  2.80805D+01  0.00000D+00 -1.60391D-03  2.80790D+01
 13018 -1.89031D-04  2.80814D+01  0.00000D+00 -2.17674D-03  2.80790D+01
 13019  3.90536D-05  2.80826D+01  0.00000D+00 -2.60300D-03  2.80800D+01
 13020  5.77279D-05  2.80838D+01  0.00000D+00 -2.82364D-03  2.80810D+01
 13021  5.61913D-05  2.80848D+01  0.00000D+00 -2.81518D-03  2.80820D+01
 13022  3.18627D-05  2.80856D+01  0.00000D+00 -2.59327D-03  2.80830D+01
 13023 -2.15556D-04  2.80864D+01  0.00000D+00 -2.20060D-03  2.80840D+01
 13024 -6.69995D-06  2.80877D+01  0.00000D+00 -1.68697D-03  2.80860D+01
 13025  1.90668D-04  2.80889D+01  0.00000D+00 -1.09283D-03  2.80880D+01
 13026 -7.84480D-05  2.80895D+01  0.00000D+00 -4.44614D-04  2.80890D+01
 13027 -3.78508D-05  2.80898D+01  0.00000D+00  2.37405D-04  2.80900D+01
 13028  4.09843D-04  2.80897D+01  0.00000D+00  9.25545D-04  2.80910D+01
 13029 -4.70300D-04  2.80889D+01  0.00000D+00  1.57585D-03  2.80900D+01
 13030 -3.94008D-05  2.80889D+01  0.00000D+00  2.13117D-03  2.80910D+01
 13031  2.20892D-04  2.80892D+01  0.00000D+00  2.53609D-03  2.80920D+01
 13032 -3.40222D-05  2.80893D+01  0.00000D+00  2.75575D-03  2.80920D+01
 13033 -6.45358D-05  2.80893D+01  0.00000D+00  2.78752D-03  2.80920D+01
 13034 -2.39123D-05  2.80894D+01  0.00000D+00  2.65771D-03  2.80920D+01
 13035  1.81348D-04  2.80894D+01  0.00000D+00  2.40403D-03  2.80920D+01
 13036 -2.48329D-04  2.80892D+01  0.00000D+00  2.05290D-03  2.80910D+01
 13037  1.87912D-04  2.80892D+01  0.00000D+00  1.60492D-03  2.80910D+01
 13038  6.72459D-06  2.80890D+01  0.00000D+00  1.03822D-03  2.80900D+01
 13039 -2.60241D-05  2.80887D+01  0.00000D+00  3.30041D-04  2.80890D+01
 13040 -2.00360D-04  2.80887D+01  0.00000D+00 -5.13353D-04  2.80880D+01
 13041  2.46566D-04  2.80892D+01  0.00000D+00 -1.43449D-03  2.80880D+01
 13042 -1.73194D-04  2.80895D+01  0.00000D+00 -2.32367D-03  2.80870D+01
 13043  3.80140D-05  2.80900D+01  0.00000D+00 -3.04304D-03  2.80870D+01
 13044  8.33417D-05  2.80904D+01  0.00000D+00 -3.46747D-03  2.80870D+01
 13045  6.71926D-05  2.80905D+01  0.00000D+00 -3.52514D-03  2.80870D+01
 13046 -1.63255D-04  2.80904D+01  0.00000D+00 -3.22037D-03  2.80870D+01
 13047  4.21060D-05  2.80906D+01  0.00000D+00 -2.62920D-03  2.80880D+01
 13048  2.93330D-05  2.80908D+01  0.00000D+00 -1.87056D-03  2.80890D+01
 13049 -2.06023D-05  2.80911D+01  0.00000D+00 -1.06675D-03  2.80900D+01
 13050 -7.40032D-05  2.80914D+01  0.00000D+00 -3.10104D-04  2.80910D+01
 13051 -5.94237D-05  2.80917D+01  0.00000D+00  3.51681D-04  2.80920D+01
 13052  3.51818D-04  2.80917D+01  0.00000D+00  9.09699D-04  2.80930D+01
 13053 -2.94116D-04  2.80909D+01  0.00000D+00  1.37526D-03  2.80920D+01
 13054  1.40258D-04  2.80901D+01  0.00000D+00  1.76106D-03  2.80920D+01
 13055 -2.30291D-05  2.80890D+01  0.00000D+00  2.07175D-03  2.80910D+01
 13056 -1.65382D-05  2.80877D+01  0.00000D+00  2.30550D-03  2.80900D+01
 13057  1.89556D-05  2.80865D+01  0.00000D+00  2.46084D-03  2.80890D+01
 13058  5.42955D-06  2.80855D+01  0.00000D+00  2.53967D-03  2.80880D+01
 13059 -2.08524D-04  2.80847D+01  0.00000D+00  2.54148D-03  2.80870D+01
 13060  2.18546D-04  2.80843D+01  0.00000D+00  2.45118D-03  2.80870D+01
 13061 -1.42581D-05  2.80838D+01  0.00000D+00  2.23011D-03  2.80860D+01
 13062 -6.31875D-05  2.80832D+01  0.00000D+00  1.82078D-03  2.80850D+01
 13063 -3.14507D-05  2.80829D+01  0.00000D+00  1.16971D-03  2.80840D+01
 13064  1.91839D-04  2.80825D+01  0.00000D+00  2.62053D-04  2.80830D+01
 13065 -2.26336D-04  2.80821D+01  0.00000D+00 -8.47326D-04  2.80810D+01
 13066  3.40884D-05  2.80820D+01  0.00000D+00 -2.02399D-03  2.80800D+01
 13067  1.40688D-04  2.80819D+01  0.00000D+00 -3.07569D-03  2.80790D+01
 13068  1.16836D-04  2.80817D+01  0.00000D+00 -3.80228D-03  2.80780D+01
 13069 -5.23586D-04  2.80816D+01  0.00000D+00 -4.05694D-03  2.80770D+01
 13070  3.67568D-04  2.80824D+01  0.00000D+00 -3.79441D-03  2.80790D+01
 13071  1.50060D-04  2.80829D+01  0.00000D+00 -3.08673D-03  2.80800D+01
 13072 -1.93015D-04  2.80833D+01  0.00000D+00 -2.09953D-03  2.80810D+01
 13073 -2.38557D-04  2.80843D+01  0.00000D+00 -1.03868D-03  2.80830D+01
 13074  1.87197D-04  2.80859D+01  0.00000D+00 -8.86731D-05  2.80860D+01
 13075  1.44052D-04  2.80872D+01  0.00000D+00  6.34196D-04  2.80880D+01
 13076 -1.42358D-04  2.80880D+01  0.00000D+00  1.09901D-03  2.80890D+01
 13077 -9.47300D-05  2.80887D+01  0.00000D+00  1.34698D-03  2.80900D+01
 13078  3.93818D-04  2.80891D+01  0.00000D+00  1.45917D-03  2.80910D+01
 13079 -1.95909D-04  2.80887D+01  0.00000D+00  1.52163D-03  2.80900D+01
 13080  6.12572D-05  2.80883D+01  0.00000D+00  1.60080D-03  2.80900D+01
 13081 -9.57353D-05  2.80884D+01  0.00000D+00  1.73294D-03  2.80900D+01
 13082 -1.41927D-04  2.80892D+01  0.00000D+00  1.92331D-03  2.80910D+01
 13083 -1.39649D-04  2.80910D+01  0.00000D+00  2.14737D-03  2.80930D+01
 13084  4.46747D-04  2.80932D+01  0.00000D+00  2.35032D-03  2.80960D+01
 13085 -2.58890D-04  2.80948D+01  0.00000D+00  2.44776D-03  2.80970D+01
 13086  1.00352D-04  2.80966D+01  0.00000D+00  2.33523D-03  2.80990D+01
 13087 -8.77085D-05  2.80982D+01  0.00000D+00  1.91295D-03  2.81000D+01
 13088  1.20611D-04  2.80998D+01  0.00000D+00  1.12382D-03  2.81010D+01
 13089 -6.21750D-05  2.81011D+01  0.00000D+00 -7.20370D-06  2.81010D+01
 13090 -9.87955D-06  2.81024D+01  0.00000D+00 -1.35132D-03  2.81010D+01
 13091  6.00164D-05  2.81036D+01  0.00000D+00 -2.68734D-03  2.81010D+01
 13092 -7.37930D-05  2.81048D+01  0.00000D+00 -3.75074D-03  2.81010D+01
 13093  1.58103D-04  2.81061D+01  0.00000D+00 -4.30778D-03  2.81020D+01
 13094 -2.75223D-04  2.81075D+01  0.00000D+00 -4.22919D-03  2.81030D+01
 13095  1.12306D-04  2.81094D+01  0.00000D+00 -3.53515D-03  2.81060D+01
 13096  5.45450D-05  2.81113D+01  0.00000D+00 -2.39269D-03  2.81090D+01
 13097 -6.72976D-05  2.81131D+01  0.00000D+00 -1.06545D-03  2.81120D+01
 13098 -7.32138D-05  2.81149D+01  0.00000D+00  1.65980D-04  2.81150D+01
 13099  4.23387D-04  2.81165D+01  0.00000D+00  1.08360D-03  2.81180D+01
 13100 -1.27941D-05  2.81174D+01  0.00000D+00  1.58415D-03  2.81190D+01
 13101 -6.35540D-04  2.81189D+01  0.00000D+00  1.68933D-03  2.81200D+01
 13102  2.56381D-04  2.81222D+01  0.00000D+00  1.51698D-03  2.81240D+01
 13103 -1.38757D-04  2.81259D+01  0.00000D+00  1.23006D-03  2.81270D+01
 13104  3.58900D-04  2.81297D+01  0.00000D+00  9.84444D-04  2.81310D+01
 13105 -4.71039D-04  2.81326D+01  0.00000D+00  8.91257D-04  2.81330D+01
 13106  7.77975D-04  2.81352D+01  0.00000D+00  9.99096D-04  2.81370D+01
 13107 -5.38814D-04  2.81362D+01  0.00000D+00  1.29202D-03  2.81370D+01
 13108 -1.20098D-04  2.81374D+01  0.00000D+00  1.69612D-03  2.81390D+01
 13109  5.37555D-04  2.81384D+01  0.00000D+00  2.09062D-03  2.81410D+01
 13110 -5.52463D-04  2.81382D+01  0.00000D+00  2.32519D-03  2.81400D+01
 13111  4.74502D-04  2.81383D+01  0.00000D+00  2.24800D-03  2.81410D+01
 13112 -3.45734D-04  2.81376D+01  0.00000D+00  1.74593D-03  2.81390D+01
 13113  4.09371D-05  2.81372D+01  0.00000D+00  7.89547D-04  2.81380D+01
 13114 -4.60590D-05  2.81366D+01  0.00000D+00 -5.32966D-04  2.81360D+01
 13115  4.27071D-04  2.81356D+01  0.00000D+00 -2.01153D-03  2.81340D+01
 13116 -4.06721D-04  2.81338D+01  0.00000D+00 -3.35101D-03  2.81300D+01
 13117 -1.33895D-04  2.81324D+01  0.00000D+00 -4.24511D-03  2.81280D+01
 13118  3.64906D-04  2.81311D+01  0.00000D+00 -4.46649D-03  2.81270D+01
 13119 -1.01600D-04  2.81290D+01  0.00000D+00 -3.94159D-03  2.81250D+01
 13120  1.92508D-08  2.81268D+01  0.00000D+00 -2.78118D-03  2.81240D+01
 13121 -2.33658D-04  2.81245D+01  0.00000D+00 -1.25278D-03  2.81230D+01
 13122  3.72920D-04  2.81223D+01  0.00000D+00  2.97033D-04  2.81230D+01
 13123 -9.16813D-05  2.81195D+01  0.00000D+00  1.54331D-03  2.81210D+01
 13124 -1.40713D-04  2.81169D+01  0.00000D+00  2.27123D-03  2.81190D+01
 13125 -7.85220D-05  2.81147D+01  0.00000D+00  2.42379D-03  2.81170D+01
 13126  2.00155D-04  2.81127D+01  0.00000D+00  2.09724D-03  2.81150D+01
 13127  9.80104D-06  2.81105D+01  0.00000D+00  1.49269D-03  2.81120D+01
 13128 -1.70744D-04  2.81083D+01  0.00000D+00  8.46261D-04  2.81090D+01
 13129  1.29368D-04  2.81065D+01  0.00000D+00  3.62890D-04  2.81070D+01
 13130  1.40207D-04  2.81047D+01  0.00000D+00  1.71245D-04  2.81050D+01
 13131 -3.30939D-04  2.81030D+01  0.00000D+00  3.05311D-04  2.81030D+01
 13132  5.35471D-05  2.81022D+01  0.00000D+00  7.07914D-04  2.81030D+01
 13133  2.88619D-05  2.81017D+01  0.00000D+00  1.24806D-03  2.81030D+01
 13134  1.64160D-04  2.81011D+01  0.00000D+00  1.74659D-03  2.81030D+01
 13135 -7.19267D-05  2.81001D+01  0.00000D+00  2.00945D-03  2.81020D+01
 13136  1.05852D-04  2.80990D+01  0.00000D+00  1.86931D-03  2.81010D+01
 13137 -3.03376D-04  2.80981D+01  0.00000D+00  1.23267D-03  2.80990D+01
 13138  1.60347D-04  2.80977D+01  0.00000D+00  1.21788D-04  2.80980D+01
 13139  3.45140D-05  2.80973D+01  0.00000D+00 -1.30510D-03  2.80960D+01
 13140  9.62648D-05  2.80967D+01  0.00000D+00 -2.77079D-03  2.80940D+01
 13141 -7.50125D-05  2.80960D+01  0.00000D+00 -3.93838D-03  2.80920D+01
 13142 -2.54624D-04  2.80958D+01  0.00000D+00 -4.50135D-03  2.80910D+01
 13143  2.06467D-04  2.80961D+01  0.00000D+00 -4.27746D-03  2.80920D+01
 13144  1.64697D-04  2.80961D+01  0.00000D+00 -3.27337D-03  2.80930D+01
 13145 -1.51114D-04  2.80958D+01  0.00000D+00 -1.69399D-03  2.80940D+01
 13146 -2.55585D-05  2.80959D+01  0.00000D+00  1.10378D-04  2.80960D+01
 13147 -9.23911D-05  2.80963D+01  0.00000D+00  1.74307D-03  2.80980D+01
 13148  5.15404D-05  2.80971D+01  0.00000D+00  2.87275D-03  2.81000D+01
 13149  2.67019D-05  2.80977D+01  0.00000D+00  3.32032D-03  2.81010D+01
 13150  5.98433D-05  2.80978D+01  0.00000D+00  3.09424D-03  2.81010D+01
 13151  1.06286D-04  2.80975D+01  0.00000D+00  2.36761D-03  2.81000D+01
 13152 -2.15625D-04  2.80968D+01  0.00000D+00  1.41109D-03  2.80980D+01
 13153  2.73925D-04  2.80962D+01  0.00000D+00  5.08776D-04  2.80970D+01
 13154 -3.22311D-04  2.80954D+01  0.00000D+00 -1.15705D-04  2.80950D+01
 13155  1.08604D-04  2.80952D+01  0.00000D+00 -3.44599D-04  2.80950D+01
 13156  8.72980D-05  2.80951D+01  0.00000D+00 -1.78602D-04  2.80950D+01
 13157 -1.95662D-04  2.80949D+01  0.00000D+00  2.77235D-04  2.80950D+01
 13158  1.74811D-04  2.80950D+01  0.00000D+00  8.44149D-04  2.80960D+01
 13159 -6.91056D-05  2.80948D+01  0.00000D+00  1.30894D-03  2.80960D+01
 13160  9.58341D-05  2.80944D+01  0.00000D+00  1.46809D-03  2.80960D+01
 13161 -8.70665D-05  2.80939D+01  0.00000D+00  1.17444D-03  2.80950D+01
 13162  1.41936D-04  2.80935D+01  0.00000D+00  3.81070D-04  2.80940D+01
 13163 -2.39499D-04  2.80931D+01  0.00000D+00 -8.28598D-04  2.80920D+01
 13164  4.58705D-05  2.80932D+01  0.00000D+00 -2.23847D-03  2.80910D+01
 13165  1.36513D-04  2.80934D+01  0.00000D+00 -3.53569D-03  2.80900D+01
 13166 -3.63029D-05  2.80934D+01  0.00000D+00 -4.38366D-03  2.80890D+01
 13167 -1.73515D-05  2.80935D+01  0.00000D+00 -4.51582D-03  2.80890D+01
 13168 -5.05048D-05  2.80939D+01  0.00000D+00 -3.82129D-03  2.80900D+01
 13169 -1.07868D-04  2.80945D+01  0.00000D+00 -2.39155D-03  2.80920D+01
 13170  2.30142D-04  2.80953D+01  0.00000D+00 -5.07741D-04  2.80950D+01
 13171 -6.78623D-05  2.80956D+01  0.00000D+00  1.43143D-03  2.80970D+01
 13172  5.39825D-05  2.80959D+01  0.00000D+00  3.01943D-03  2.80990D+01
 13173 -1.80508D-04  2.80962D+01  0.00000D+00  3.95324D-03  2.81000D+01
 13174  5.65251D-05  2.80968D+01  0.00000D+00  4.10985D-03  2.81010D+01
 13175  1.16103D-04  2.80973D+01  0.00000D+00  3.56515D-03  2.81010D+01
 13176 -3.54347D-05  2.80975D+01  0.00000D+00  2.55356D-03  2.81000D+01
 13177  2.60198D-05  2.80976D+01  0.00000D+00  1.38738D-03  2.80990D+01
 13178 -1.19983D-04  2.80978D+01  0.00000D+00  3.65169D-04  2.80980D+01
 13179  8.96749D-05  2.80982D+01  0.00000D+00 -3.02154D-04  2.80980D+01
